,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
23,False,1660446000,1667646000,"{'time': 1660528800, 'high': 24931.81, 'low': 24629.35, 'open': 24647.6, 'volumefrom': 3349.26, 'volumeto': 83125095.77, 'close': 24931.58, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 04:00:00,24931.58
24,False,1660446000,1667646000,"{'time': 1660532400, 'high': 25203.38, 'low': 24794.48, 'open': 24931.58, 'volumefrom': 5090.54, 'volumeto': 127258871.42, 'close': 24877.45, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 05:00:00,24877.45
25,False,1660446000,1667646000,"{'time': 1660536000, 'high': 24887.97, 'low': 24721.11, 'open': 24877.45, 'volumefrom': 1890.96, 'volumeto': 46876540.61, 'close': 24856.05, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 06:00:00,24856.05
26,False,1660446000,1667646000,"{'time': 1660539600, 'high': 24971.44, 'low': 24763.1, 'open': 24856.05, 'volumefrom': 1422.29, 'volumeto': 35332053.27, 'close': 24833.37, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 07:00:00,24833.37
27,False,1660446000,1667646000,"{'time': 1660543200, 'high': 24833.37, 'low': 24098.51, 'open': 24833.37, 'volumefrom': 4502.26, 'volumeto': 109776586.08, 'close': 24152.57, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 08:00:00,24152.57
28,False,1660446000,1667646000,"{'time': 1660546800, 'high': 24216.55, 'low': 23958.98, 'open': 24152.57, 'volumefrom': 3611.3, 'volumeto': 86900767.21, 'close': 24031, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 09:00:00,24031.0
29,False,1660446000,1667646000,"{'time': 1660550400, 'high': 24090.1, 'low': 23890.24, 'open': 24031, 'volumefrom': 2316.79, 'volumeto': 55627001.71, 'close': 24047.35, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 10:00:00,24047.35
30,False,1660446000,1667646000,"{'time': 1660554000, 'high': 24205.27, 'low': 24004.01, 'open': 24047.35, 'volumefrom': 1896.26, 'volumeto': 45678459.02, 'close': 24177.87, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 11:00:00,24177.87
31,False,1660446000,1667646000,"{'time': 1660557600, 'high': 24301.84, 'low': 24140.33, 'open': 24177.87, 'volumefrom': 1887.75, 'volumeto': 45690698.24, 'close': 24276.26, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 12:00:00,24276.26
32,False,1660446000,1667646000,"{'time': 1660561200, 'high': 24315.15, 'low': 24011.56, 'open': 24276.26, 'volumefrom': 2731.38, 'volumeto': 66010089.23, 'close': 24058.92, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 13:00:00,24058.92
33,False,1660446000,1667646000,"{'time': 1660564800, 'high': 24194.71, 'low': 23923.91, 'open': 24058.92, 'volumefrom': 1892.19, 'volumeto': 45523365.98, 'close': 23962.04, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 14:00:00,23962.04
34,False,1660446000,1667646000,"{'time': 1660568400, 'high': 24199.55, 'low': 23945.73, 'open': 23962.04, 'volumefrom': 2918.49, 'volumeto': 70326717.73, 'close': 24170.26, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 15:00:00,24170.26
35,False,1660446000,1667646000,"{'time': 1660572000, 'high': 24199.19, 'low': 24093.14, 'open': 24170.26, 'volumefrom': 2525.16, 'volumeto': 60950161.42, 'close': 24125.74, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 16:00:00,24125.74
36,False,1660446000,1667646000,"{'time': 1660575600, 'high': 24269.91, 'low': 24057.36, 'open': 24125.74, 'volumefrom': 2389.86, 'volumeto': 57741780.24, 'close': 24239.45, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 17:00:00,24239.45
37,False,1660446000,1667646000,"{'time': 1660579200, 'high': 24282.04, 'low': 24163.97, 'open': 24239.45, 'volumefrom': 1485.24, 'volumeto': 35990195.13, 'close': 24260.82, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 18:00:00,24260.82
38,False,1660446000,1667646000,"{'time': 1660582800, 'high': 24279.59, 'low': 24086.11, 'open': 24260.82, 'volumefrom': 1441.05, 'volumeto': 34843827.36, 'close': 24122.37, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 19:00:00,24122.37
39,False,1660446000,1667646000,"{'time': 1660586400, 'high': 24140.32, 'low': 24045.52, 'open': 24122.37, 'volumefrom': 1736.44, 'volumeto': 41842618.69, 'close': 24100.75, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 20:00:00,24100.75
40,False,1660446000,1667646000,"{'time': 1660590000, 'high': 24150.15, 'low': 23973.07, 'open': 24100.75, 'volumefrom': 1893.3, 'volumeto': 45537826.15, 'close': 23980.48, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 21:00:00,23980.48
41,False,1660446000,1667646000,"{'time': 1660593600, 'high': 24108.42, 'low': 23979.54, 'open': 23980.48, 'volumefrom': 1286.77, 'volumeto': 30936394.46, 'close': 24077.09, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 22:00:00,24077.09
42,False,1660446000,1667646000,"{'time': 1660597200, 'high': 24142.9, 'low': 23994.42, 'open': 24077.09, 'volumefrom': 999.4, 'volumeto': 24062441.18, 'close': 24029.28, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-15 23:00:00,24029.28
43,False,1660446000,1667646000,"{'time': 1660600800, 'high': 24145.35, 'low': 23981.08, 'open': 24029.28, 'volumefrom': 1160.98, 'volumeto': 27934447.74, 'close': 24015.49, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 00:00:00,24015.49
44,False,1660446000,1667646000,"{'time': 1660604400, 'high': 24189.52, 'low': 23783.19, 'open': 24015.49, 'volumefrom': 3012.58, 'volumeto': 72215098.18, 'close': 24101.69, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 01:00:00,24101.69
45,False,1660446000,1667646000,"{'time': 1660608000, 'high': 24162.18, 'low': 23970.29, 'open': 24101.69, 'volumefrom': 1671.25, 'volumeto': 40228896.8, 'close': 24128.55, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 02:00:00,24128.55
46,False,1660446000,1667646000,"{'time': 1660611600, 'high': 24247.12, 'low': 24108.34, 'open': 24128.55, 'volumefrom': 1329.79, 'volumeto': 32166709.15, 'close': 24113.76, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 03:00:00,24113.76
47,False,1660446000,1667646000,"{'time': 1660615200, 'high': 24202.67, 'low': 24031.98, 'open': 24113.76, 'volumefrom': 1063.92, 'volumeto': 25662863.06, 'close': 24049.48, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 04:00:00,24049.48
48,False,1660446000,1667646000,"{'time': 1660618800, 'high': 24178.04, 'low': 23863.01, 'open': 24049.48, 'volumefrom': 2263.57, 'volumeto': 54409501.26, 'close': 24089.89, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 05:00:00,24089.89
49,False,1660446000,1667646000,"{'time': 1660622400, 'high': 24144.01, 'low': 23943.89, 'open': 24089.89, 'volumefrom': 1080.57, 'volumeto': 25980510.61, 'close': 23962.55, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 06:00:00,23962.55
50,False,1660446000,1667646000,"{'time': 1660626000, 'high': 24002.01, 'low': 23810.35, 'open': 23962.55, 'volumefrom': 1263.61, 'volumeto': 30214095.87, 'close': 23952.31, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 07:00:00,23952.31
51,False,1660446000,1667646000,"{'time': 1660629600, 'high': 24041.48, 'low': 23921.04, 'open': 23952.31, 'volumefrom': 828.53, 'volumeto': 19878440.63, 'close': 24007.32, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 08:00:00,24007.32
52,False,1660446000,1667646000,"{'time': 1660633200, 'high': 24062.86, 'low': 23941.9, 'open': 24007.32, 'volumefrom': 983.68, 'volumeto': 23614237.88, 'close': 24062.86, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 09:00:00,24062.86
53,False,1660446000,1667646000,"{'time': 1660636800, 'high': 24081.61, 'low': 23978.65, 'open': 24062.86, 'volumefrom': 1090.43, 'volumeto': 26193597.3, 'close': 23998.91, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 10:00:00,23998.91
54,False,1660446000,1667646000,"{'time': 1660640400, 'high': 24124.79, 'low': 23988.99, 'open': 23998.91, 'volumefrom': 911.44, 'volumeto': 21944911.18, 'close': 24088.6, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 11:00:00,24088.6
55,False,1660446000,1667646000,"{'time': 1660644000, 'high': 24104.04, 'low': 24001.86, 'open': 24088.6, 'volumefrom': 662.37, 'volumeto': 15936092.1, 'close': 24013.72, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 12:00:00,24013.72
56,False,1660446000,1667646000,"{'time': 1660647600, 'high': 24149.09, 'low': 23999.21, 'open': 24013.72, 'volumefrom': 1070.31, 'volumeto': 25755148.28, 'close': 24041.78, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 13:00:00,24041.78
57,False,1660446000,1667646000,"{'time': 1660651200, 'high': 24092.55, 'low': 23902.12, 'open': 24041.78, 'volumefrom': 1947.73, 'volumeto': 46739733.84, 'close': 23943.98, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 14:00:00,23943.98
58,False,1660446000,1667646000,"{'time': 1660654800, 'high': 24023.27, 'low': 23865.69, 'open': 23943.98, 'volumefrom': 2284.92, 'volumeto': 54699382.38, 'close': 23903.23, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 15:00:00,23903.23
59,False,1660446000,1667646000,"{'time': 1660658400, 'high': 23918.86, 'low': 23687.8, 'open': 23903.23, 'volumefrom': 3852.61, 'volumeto': 91635197.37, 'close': 23715.78, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 16:00:00,23715.78
60,False,1660446000,1667646000,"{'time': 1660662000, 'high': 23927.51, 'low': 23673.2, 'open': 23715.78, 'volumefrom': 2875.13, 'volumeto': 68453865.2, 'close': 23902.78, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 17:00:00,23902.78
61,False,1660446000,1667646000,"{'time': 1660665600, 'high': 23921.66, 'low': 23695.06, 'open': 23902.78, 'volumefrom': 1714.78, 'volumeto': 40837892.51, 'close': 23810.04, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 18:00:00,23810.04
62,False,1660446000,1667646000,"{'time': 1660669200, 'high': 23895.03, 'low': 23784.45, 'open': 23810.04, 'volumefrom': 1342.16, 'volumeto': 32003559.68, 'close': 23869.57, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 19:00:00,23869.57
63,False,1660446000,1667646000,"{'time': 1660672800, 'high': 24053.1, 'low': 23718.02, 'open': 23869.57, 'volumefrom': 2703.61, 'volumeto': 64579276.33, 'close': 23830.14, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 20:00:00,23830.14
64,False,1660446000,1667646000,"{'time': 1660676400, 'high': 23968.3, 'low': 23800.81, 'open': 23830.14, 'volumefrom': 1516.87, 'volumeto': 36264701.18, 'close': 23936.73, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 21:00:00,23936.73
65,False,1660446000,1667646000,"{'time': 1660680000, 'high': 23994.88, 'low': 23906.68, 'open': 23936.73, 'volumefrom': 1125.52, 'volumeto': 26955250.26, 'close': 23987.52, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 22:00:00,23987.52
66,False,1660446000,1667646000,"{'time': 1660683600, 'high': 23993.16, 'low': 23884.86, 'open': 23987.52, 'volumefrom': 615.69, 'volumeto': 14740056.08, 'close': 23949.51, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-16 23:00:00,23949.51
67,False,1660446000,1667646000,"{'time': 1660687200, 'high': 23950.55, 'low': 23812.35, 'open': 23949.51, 'volumefrom': 1443.79, 'volumeto': 34464363.26, 'close': 23849.57, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 00:00:00,23849.57
68,False,1660446000,1667646000,"{'time': 1660690800, 'high': 23899.91, 'low': 23821.32, 'open': 23849.57, 'volumefrom': 894.19, 'volumeto': 21342537.62, 'close': 23858.64, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 01:00:00,23858.64
69,False,1660446000,1667646000,"{'time': 1660694400, 'high': 24035.37, 'low': 23830.57, 'open': 23858.64, 'volumefrom': 1782.48, 'volumeto': 42682367.09, 'close': 24010.55, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 02:00:00,24010.55
70,False,1660446000,1667646000,"{'time': 1660698000, 'high': 24064.91, 'low': 23940.29, 'open': 24010.55, 'volumefrom': 1483.41, 'volumeto': 35602144.32, 'close': 23948.42, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 03:00:00,23948.42
71,False,1660446000,1667646000,"{'time': 1660701600, 'high': 24057.88, 'low': 23905.06, 'open': 23948.42, 'volumefrom': 879.55, 'volumeto': 21088239.26, 'close': 23992.4, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 04:00:00,23992.4
72,False,1660446000,1667646000,"{'time': 1660705200, 'high': 24081.66, 'low': 23992.3, 'open': 23992.4, 'volumefrom': 1003.39, 'volumeto': 24128809.92, 'close': 24008.18, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 05:00:00,24008.18
73,False,1660446000,1667646000,"{'time': 1660708800, 'high': 24084.36, 'low': 24006.23, 'open': 24008.18, 'volumefrom': 614.08, 'volumeto': 14762348.74, 'close': 24073.19, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 06:00:00,24073.19
74,False,1660446000,1667646000,"{'time': 1660712400, 'high': 24170.63, 'low': 24066.35, 'open': 24073.19, 'volumefrom': 1099.81, 'volumeto': 26530233.41, 'close': 24168.46, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 07:00:00,24168.46
75,False,1660446000,1667646000,"{'time': 1660716000, 'high': 24442.02, 'low': 24164.2, 'open': 24168.46, 'volumefrom': 3155, 'volumeto': 76832005.47, 'close': 24410.03, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 08:00:00,24410.03
76,False,1660446000,1667646000,"{'time': 1660719600, 'high': 24426.72, 'low': 23765.6, 'open': 24410.03, 'volumefrom': 3699.87, 'volumeto': 88924651.07, 'close': 23796.43, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 09:00:00,23796.43
77,False,1660446000,1667646000,"{'time': 1660723200, 'high': 23872.7, 'low': 23742.71, 'open': 23796.43, 'volumefrom': 1971.42, 'volumeto': 46919639.28, 'close': 23811.91, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 10:00:00,23811.91
78,False,1660446000,1667646000,"{'time': 1660726800, 'high': 23917.67, 'low': 23801.09, 'open': 23811.91, 'volumefrom': 1143.75, 'volumeto': 27278181.31, 'close': 23836.17, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 11:00:00,23836.17
79,False,1660446000,1667646000,"{'time': 1660730400, 'high': 23836.2, 'low': 23704.76, 'open': 23836.17, 'volumefrom': 1378.01, 'volumeto': 32748919.64, 'close': 23792.1, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 12:00:00,23792.1
80,False,1660446000,1667646000,"{'time': 1660734000, 'high': 23826.12, 'low': 23696.29, 'open': 23792.1, 'volumefrom': 1255.92, 'volumeto': 29844996.1, 'close': 23748.18, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 13:00:00,23748.18
81,False,1660446000,1667646000,"{'time': 1660737600, 'high': 23758.11, 'low': 23543.79, 'open': 23748.18, 'volumefrom': 3910.43, 'volumeto': 92359628.75, 'close': 23674.2, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 14:00:00,23674.2
82,False,1660446000,1667646000,"{'time': 1660741200, 'high': 23679.73, 'low': 23331.2, 'open': 23674.2, 'volumefrom': 4206.73, 'volumeto': 98904857.49, 'close': 23429.54, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 15:00:00,23429.54
83,False,1660446000,1667646000,"{'time': 1660744800, 'high': 23474.2, 'low': 23325.78, 'open': 23429.54, 'volumefrom': 2898.72, 'volumeto': 67811748.2, 'close': 23344.66, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 16:00:00,23344.66
84,False,1660446000,1667646000,"{'time': 1660748400, 'high': 23464.6, 'low': 23335.33, 'open': 23344.66, 'volumefrom': 1813.6, 'volumeto': 42422432.79, 'close': 23390.59, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 17:00:00,23390.59
85,False,1660446000,1667646000,"{'time': 1660752000, 'high': 23461.87, 'low': 23337.61, 'open': 23390.59, 'volumefrom': 1795.62, 'volumeto': 42008256.18, 'close': 23420.81, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 18:00:00,23420.81
86,False,1660446000,1667646000,"{'time': 1660755600, 'high': 23479.06, 'low': 23358.27, 'open': 23420.81, 'volumefrom': 1468.68, 'volumeto': 34376790.78, 'close': 23476.86, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 19:00:00,23476.86
87,False,1660446000,1667646000,"{'time': 1660759200, 'high': 23634.28, 'low': 23365.45, 'open': 23476.86, 'volumefrom': 3733.41, 'volumeto': 87757865.6, 'close': 23454.56, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 20:00:00,23454.56
88,False,1660446000,1667646000,"{'time': 1660762800, 'high': 23497.57, 'low': 23238.09, 'open': 23454.56, 'volumefrom': 2051.03, 'volumeto': 47815458.73, 'close': 23275.27, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 21:00:00,23275.27
89,False,1660446000,1667646000,"{'time': 1660766400, 'high': 23407.56, 'low': 23185.14, 'open': 23275.27, 'volumefrom': 1876.59, 'volumeto': 43747844.51, 'close': 23405.91, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 22:00:00,23405.91
90,False,1660446000,1667646000,"{'time': 1660770000, 'high': 23406.02, 'low': 23244.29, 'open': 23405.91, 'volumefrom': 881.82, 'volumeto': 20563953.21, 'close': 23334.63, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-17 23:00:00,23334.63
91,False,1660446000,1667646000,"{'time': 1660773600, 'high': 23384.7, 'low': 23256.82, 'open': 23334.63, 'volumefrom': 780.91, 'volumeto': 18220006.4, 'close': 23347.93, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 00:00:00,23347.93
92,False,1660446000,1667646000,"{'time': 1660777200, 'high': 23372.55, 'low': 23293.68, 'open': 23347.93, 'volumefrom': 692.97, 'volumeto': 16168210.37, 'close': 23338.03, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 01:00:00,23338.03
93,False,1660446000,1667646000,"{'time': 1660780800, 'high': 23471.71, 'low': 23289.95, 'open': 23338.03, 'volumefrom': 1250.57, 'volumeto': 29259443.82, 'close': 23453.7, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 02:00:00,23453.7
94,False,1660446000,1667646000,"{'time': 1660784400, 'high': 23492.45, 'low': 23415.87, 'open': 23453.7, 'volumefrom': 611.03, 'volumeto': 14329459.74, 'close': 23475.48, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 03:00:00,23475.48
95,False,1660446000,1667646000,"{'time': 1660788000, 'high': 23515.54, 'low': 23421.6, 'open': 23475.48, 'volumefrom': 612.78, 'volumeto': 14379432.63, 'close': 23466.75, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 04:00:00,23466.75
96,False,1660446000,1667646000,"{'time': 1660791600, 'high': 23496.13, 'low': 23424.12, 'open': 23466.75, 'volumefrom': 552.6, 'volumeto': 12965093.9, 'close': 23436.06, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 05:00:00,23436.06
97,False,1660446000,1667646000,"{'time': 1660795200, 'high': 23450.92, 'low': 23344.47, 'open': 23436.06, 'volumefrom': 512.84, 'volumeto': 11998992.82, 'close': 23380.8, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 06:00:00,23380.8
98,False,1660446000,1667646000,"{'time': 1660798800, 'high': 23465.49, 'low': 23373.85, 'open': 23380.8, 'volumefrom': 811.02, 'volumeto': 19006255, 'close': 23396.17, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 07:00:00,23396.17
99,False,1660446000,1667646000,"{'time': 1660802400, 'high': 23462.26, 'low': 23348.35, 'open': 23396.17, 'volumefrom': 748.25, 'volumeto': 17511722.76, 'close': 23359.72, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 08:00:00,23359.72
100,False,1660446000,1667646000,"{'time': 1660806000, 'high': 23439.11, 'low': 23328.53, 'open': 23359.72, 'volumefrom': 699.91, 'volumeto': 16366817.29, 'close': 23409.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 09:00:00,23409.01
101,False,1660446000,1667646000,"{'time': 1660809600, 'high': 23468.75, 'low': 23350.61, 'open': 23409.01, 'volumefrom': 1019.48, 'volumeto': 23868890.26, 'close': 23460.5, 'conversionType': 'direct', 'conversionSymbol': ''}",2022-08-18 10:00:00,23460.5
