,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
18,False,1494806400,1667606400,"{'time': 1496361600, 'high': 0.3372, 'low': 0.2759, 'open': 0.3364, 'volumefrom': 49615504.65, 'volumeto': 14682655.98, 'close': 0.2959, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-02 02:00:00,0.2959
19,False,1494806400,1667606400,"{'time': 1496448000, 'high': 0.307, 'low': 0.2711, 'open': 0.2959, 'volumefrom': 26174288.34, 'volumeto': 7343416.42, 'close': 0.2921, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-03 02:00:00,0.2921
20,False,1494806400,1667606400,"{'time': 1496534400, 'high': 0.31, 'low': 0.271, 'open': 0.2921, 'volumefrom': 14936400.01, 'volumeto': 4301001.2, 'close': 0.2941, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-04 02:00:00,0.2941
21,False,1494806400,1667606400,"{'time': 1496620800, 'high': 0.2979, 'low': 0.2869, 'open': 0.2941, 'volumefrom': 12305756.13, 'volumeto': 3537444.36, 'close': 0.2888, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-05 02:00:00,0.2888
22,False,1494806400,1667606400,"{'time': 1496707200, 'high': 0.295, 'low': 0.274, 'open': 0.2888, 'volumefrom': 41415473.4, 'volumeto': 11631815.38, 'close': 0.284, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-06 02:00:00,0.284
23,False,1494806400,1667606400,"{'time': 1496793600, 'high': 0.3, 'low': 0.2717, 'open': 0.284, 'volumefrom': 45347019.83, 'volumeto': 12841935.83, 'close': 0.2762, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-07 02:00:00,0.2762
24,False,1494806400,1667606400,"{'time': 1496880000, 'high': 0.2973, 'low': 0.27, 'open': 0.2762, 'volumefrom': 24468373.19, 'volumeto': 6947528.66, 'close': 0.2869, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-08 02:00:00,0.2869
25,False,1494806400,1667606400,"{'time': 1496966400, 'high': 0.296, 'low': 0.28, 'open': 0.2869, 'volumefrom': 19735787.39, 'volumeto': 5686608.83, 'close': 0.2814, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-09 02:00:00,0.2814
26,False,1494806400,1667606400,"{'time': 1497052800, 'high': 0.2848, 'low': 0.2555, 'open': 0.2814, 'volumefrom': 34208675.2, 'volumeto': 9130607.59, 'close': 0.2598, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-10 02:00:00,0.2598
27,False,1494806400,1667606400,"{'time': 1497139200, 'high': 0.28, 'low': 0.2543, 'open': 0.2598, 'volumefrom': 21434528.02, 'volumeto': 5691147.16, 'close': 0.2701, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-11 02:00:00,0.2701
28,False,1494806400,1667606400,"{'time': 1497225600, 'high': 0.282, 'low': 0.2325, 'open': 0.2701, 'volumefrom': 56601709.1, 'volumeto': 14044119.87, 'close': 0.2467, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-12 02:00:00,0.2467
29,False,1494806400,1667606400,"{'time': 1497312000, 'high': 0.275, 'low': 0.2454, 'open': 0.2467, 'volumefrom': 23963493.68, 'volumeto': 6073130.84, 'close': 0.2626, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-13 02:00:00,0.2626
30,False,1494806400,1667606400,"{'time': 1497398400, 'high': 0.3, 'low': 0.245, 'open': 0.2626, 'volumefrom': 55854511.68, 'volumeto': 15105056.57, 'close': 0.2623, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-14 02:00:00,0.2623
31,False,1494806400,1667606400,"{'time': 1497484800, 'high': 0.2642, 'low': 0.214, 'open': 0.2623, 'volumefrom': 50497842.08, 'volumeto': 11786932.87, 'close': 0.245, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-15 02:00:00,0.245
32,False,1494806400,1667606400,"{'time': 1497571200, 'high': 0.257, 'low': 0.2325, 'open': 0.245, 'volumefrom': 19461669.73, 'volumeto': 4736284.88, 'close': 0.2506, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-16 02:00:00,0.2506
33,False,1494806400,1667606400,"{'time': 1497657600, 'high': 0.265, 'low': 0.2357, 'open': 0.2506, 'volumefrom': 28881453.28, 'volumeto': 7225216.03, 'close': 0.2597, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-17 02:00:00,0.2597
34,False,1494806400,1667606400,"{'time': 1497744000, 'high': 0.278, 'low': 0.247, 'open': 0.2597, 'volumefrom': 32932524.23, 'volumeto': 8604390.18, 'close': 0.2651, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-18 02:00:00,0.2651
35,False,1494806400,1667606400,"{'time': 1497830400, 'high': 0.282, 'low': 0.2588, 'open': 0.2651, 'volumefrom': 20883914.01, 'volumeto': 5576730.22, 'close': 0.281, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-19 02:00:00,0.281
36,False,1494806400,1667606400,"{'time': 1497916800, 'high': 0.325, 'low': 0.2742, 'open': 0.281, 'volumefrom': 77740855.21, 'volumeto': 23633172.29, 'close': 0.308, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-20 02:00:00,0.308
37,False,1494806400,1667606400,"{'time': 1498003200, 'high': 0.3126, 'low': 0.2542, 'open': 0.308, 'volumefrom': 48481619.89, 'volumeto': 13552632.34, 'close': 0.2726, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-21 02:00:00,0.2726
38,False,1494806400,1667606400,"{'time': 1498089600, 'high': 0.2816, 'low': 0.2513, 'open': 0.2726, 'volumefrom': 46961504.42, 'volumeto': 12535773.68, 'close': 0.2779, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-22 02:00:00,0.2779
39,False,1494806400,1667606400,"{'time': 1498176000, 'high': 0.295, 'low': 0.2767, 'open': 0.2779, 'volumefrom': 23592415.64, 'volumeto': 6728587.17, 'close': 0.2916, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-23 02:00:00,0.2916
40,False,1494806400,1667606400,"{'time': 1498262400, 'high': 0.3039, 'low': 0.2564, 'open': 0.2916, 'volumefrom': 74568116.74, 'volumeto': 20595203.34, 'close': 0.2775, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-24 02:00:00,0.2775
41,False,1494806400,1667606400,"{'time': 1498348800, 'high': 0.2816, 'low': 0.2485, 'open': 0.2775, 'volumefrom': 25109869.26, 'volumeto': 6609432.57, 'close': 0.2577, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-25 02:00:00,0.2577
42,False,1494806400,1667606400,"{'time': 1498435200, 'high': 0.2672, 'low': 0.2184, 'open': 0.2577, 'volumefrom': 57631504.55, 'volumeto': 13774522.03, 'close': 0.2461, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-26 02:00:00,0.2461
43,False,1494806400,1667606400,"{'time': 1498521600, 'high': 0.2618, 'low': 0.2261, 'open': 0.2461, 'volumefrom': 41434786.21, 'volumeto': 9886565.6, 'close': 0.2618, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-27 02:00:00,0.2618
44,False,1494806400,1667606400,"{'time': 1498608000, 'high': 0.2687, 'low': 0.2487, 'open': 0.2618, 'volumefrom': 27680751.7, 'volumeto': 7124296.3, 'close': 0.2686, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-28 02:00:00,0.2686
45,False,1494806400,1667606400,"{'time': 1498694400, 'high': 0.2693, 'low': 0.2513, 'open': 0.2686, 'volumefrom': 21949030.52, 'volumeto': 5613510.15, 'close': 0.2561, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-29 02:00:00,0.2561
46,False,1494806400,1667606400,"{'time': 1498780800, 'high': 0.2596, 'low': 0.245, 'open': 0.2561, 'volumefrom': 17416009.02, 'volumeto': 4386458.77, 'close': 0.2466, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-30 02:00:00,0.2466
47,False,1494806400,1667606400,"{'time': 1498867200, 'high': 0.2518, 'low': 0.2337, 'open': 0.2466, 'volumefrom': 17667630.13, 'volumeto': 4226316.92, 'close': 0.2386, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-01 02:00:00,0.2386
48,False,1494806400,1667606400,"{'time': 1498953600, 'high': 0.2547, 'low': 0.233, 'open': 0.2386, 'volumefrom': 13951206.81, 'volumeto': 3370660.17, 'close': 0.2537, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-02 02:00:00,0.2537
49,False,1494806400,1667606400,"{'time': 1499040000, 'high': 0.2567, 'low': 0.2445, 'open': 0.2537, 'volumefrom': 19637126.59, 'volumeto': 4894775.1, 'close': 0.2523, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-03 02:00:00,0.2523
50,False,1494806400,1667606400,"{'time': 1499126400, 'high': 0.2581, 'low': 0.2471, 'open': 0.2523, 'volumefrom': 17995464.05, 'volumeto': 4552741.55, 'close': 0.2473, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-04 02:00:00,0.2473
51,False,1494806400,1667606400,"{'time': 1499212800, 'high': 0.2563, 'low': 0.2434, 'open': 0.2473, 'volumefrom': 15408028.83, 'volumeto': 3825545.68, 'close': 0.252, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-05 02:00:00,0.252
52,False,1494806400,1667606400,"{'time': 1499299200, 'high': 0.2528, 'low': 0.2482, 'open': 0.252, 'volumefrom': 9830561.25, 'volumeto': 2448037.8, 'close': 0.2506, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-06 02:00:00,0.2506
53,False,1494806400,1667606400,"{'time': 1499385600, 'high': 0.2516, 'low': 0.2298, 'open': 0.2506, 'volumefrom': 22491360.69, 'volumeto': 5350475.95, 'close': 0.2303, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-07 02:00:00,0.2303
54,False,1494806400,1667606400,"{'time': 1499472000, 'high': 0.2321, 'low': 0.2112, 'open': 0.2303, 'volumefrom': 38293159.89, 'volumeto': 8530812.41, 'close': 0.23, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-08 02:00:00,0.23
55,False,1494806400,1667606400,"{'time': 1499558400, 'high': 0.2422, 'low': 0.2259, 'open': 0.23, 'volumefrom': 14408224.35, 'volumeto': 3367302.06, 'close': 0.2261, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-09 02:00:00,0.2261
56,False,1494806400,1667606400,"{'time': 1499644800, 'high': 0.2269, 'low': 0.1707, 'open': 0.2261, 'volumefrom': 50351764.39, 'volumeto': 10202148.7, 'close': 0.1883, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-10 02:00:00,0.1883
57,False,1494806400,1667606400,"{'time': 1499731200, 'high': 0.1994, 'low': 0.1511, 'open': 0.1883, 'volumefrom': 95617861.07, 'volumeto': 16492185.1, 'close': 0.1778, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-11 02:00:00,0.1778
58,False,1494806400,1667606400,"{'time': 1499817600, 'high': 0.1971, 'low': 0.1656, 'open': 0.1778, 'volumefrom': 46478718.04, 'volumeto': 8495998.8, 'close': 0.1958, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-12 02:00:00,0.1958
59,False,1494806400,1667606400,"{'time': 1499904000, 'high': 0.2178, 'low': 0.181, 'open': 0.1958, 'volumefrom': 39493127.35, 'volumeto': 7799127.5, 'close': 0.1925, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-13 02:00:00,0.1925
60,False,1494806400,1667606400,"{'time': 1499990400, 'high': 0.1925, 'low': 0.1717, 'open': 0.1925, 'volumefrom': 27613040.56, 'volumeto': 4975616.14, 'close': 0.1843, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-14 02:00:00,0.1843
61,False,1494806400,1667606400,"{'time': 1500076800, 'high': 0.1848, 'low': 0.1707, 'open': 0.1843, 'volumefrom': 29075769.11, 'volumeto': 5111050.32, 'close': 0.172, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-15 02:00:00,0.172
62,False,1494806400,1667606400,"{'time': 1500163200, 'high': 0.1743, 'low': 0.1275, 'open': 0.172, 'volumefrom': 113360772.24, 'volumeto': 16453626.67, 'close': 0.1461, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-16 02:00:00,0.1461
63,False,1494806400,1667606400,"{'time': 1500249600, 'high': 0.1732, 'low': 0.1451, 'open': 0.1461, 'volumefrom': 72614215.27, 'volumeto': 11566967.48, 'close': 0.1723, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-17 02:00:00,0.1723
64,False,1494806400,1667606400,"{'time': 1500336000, 'high': 0.189, 'low': 0.1605, 'open': 0.1723, 'volumefrom': 63603822.64, 'volumeto': 11136863.67, 'close': 0.1788, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-18 02:00:00,0.1788
65,False,1494806400,1667606400,"{'time': 1500422400, 'high': 0.1838, 'low': 0.1574, 'open': 0.1788, 'volumefrom': 49720953.56, 'volumeto': 8558816.89, 'close': 0.163, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-19 02:00:00,0.163
66,False,1494806400,1667606400,"{'time': 1500508800, 'high': 0.1962, 'low': 0.162, 'open': 0.163, 'volumefrom': 71996154.88, 'volumeto': 13017266.17, 'close': 0.1925, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-20 02:00:00,0.1925
67,False,1494806400,1667606400,"{'time': 1500595200, 'high': 0.1936, 'low': 0.1828, 'open': 0.1925, 'volumefrom': 41424689, 'volumeto': 7761281.91, 'close': 0.1835, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-21 02:00:00,0.1835
68,False,1494806400,1667606400,"{'time': 1500681600, 'high': 0.2022, 'low': 0.182, 'open': 0.1835, 'volumefrom': 44305182.09, 'volumeto': 8561872.92, 'close': 0.1977, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-22 02:00:00,0.1977
69,False,1494806400,1667606400,"{'time': 1500768000, 'high': 0.2065, 'low': 0.1873, 'open': 0.1977, 'volumefrom': 53835587.61, 'volumeto': 10605349, 'close': 0.1966, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-23 02:00:00,0.1966
70,False,1494806400,1667606400,"{'time': 1500854400, 'high': 0.1984, 'low': 0.1893, 'open': 0.1966, 'volumefrom': 23034425.11, 'volumeto': 4456025.55, 'close': 0.1915, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-24 02:00:00,0.1915
71,False,1494806400,1667606400,"{'time': 1500940800, 'high': 0.1926, 'low': 0.1658, 'open': 0.1915, 'volumefrom': 56073100.49, 'volumeto': 9890837.19, 'close': 0.1744, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-25 02:00:00,0.1744
72,False,1494806400,1667606400,"{'time': 1501027200, 'high': 0.1787, 'low': 0.1642, 'open': 0.1744, 'volumefrom': 35121934.71, 'volumeto': 5998446.97, 'close': 0.1723, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-26 02:00:00,0.1723
73,False,1494806400,1667606400,"{'time': 1501113600, 'high': 0.1756, 'low': 0.17, 'open': 0.1723, 'volumefrom': 20972837.57, 'volumeto': 3627058.25, 'close': 0.1725, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-27 02:00:00,0.1725
74,False,1494806400,1667606400,"{'time': 1501200000, 'high': 0.1738, 'low': 0.1591, 'open': 0.1725, 'volumefrom': 32436364.22, 'volumeto': 5383494.72, 'close': 0.1633, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-28 02:00:00,0.1633
75,False,1494806400,1667606400,"{'time': 1501286400, 'high': 0.1704, 'low': 0.155, 'open': 0.1633, 'volumefrom': 26290298.75, 'volumeto': 4233058.32, 'close': 0.169, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-29 02:00:00,0.169
76,False,1494806400,1667606400,"{'time': 1501372800, 'high': 0.1709, 'low': 0.1609, 'open': 0.169, 'volumefrom': 12870297.62, 'volumeto': 2120755.56, 'close': 0.1633, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-30 02:00:00,0.1633
77,False,1494806400,1667606400,"{'time': 1501459200, 'high': 0.1689, 'low': 0.1585, 'open': 0.1633, 'volumefrom': 24381559.9, 'volumeto': 3987083.8, 'close': 0.1648, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-31 02:00:00,0.1648
78,False,1494806400,1667606400,"{'time': 1501545600, 'high': 0.1847, 'low': 0.162, 'open': 0.1648, 'volumefrom': 72685890.85, 'volumeto': 12410580.58, 'close': 0.1776, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-01 02:00:00,0.1776
79,False,1494806400,1667606400,"{'time': 1501632000, 'high': 0.1794, 'low': 0.1676, 'open': 0.1776, 'volumefrom': 35415418.61, 'volumeto': 6160970.33, 'close': 0.1709, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-02 02:00:00,0.1709
80,False,1494806400,1667606400,"{'time': 1501718400, 'high': 0.1771, 'low': 0.1696, 'open': 0.1709, 'volumefrom': 18496226.7, 'volumeto': 3208349.93, 'close': 0.1748, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-03 02:00:00,0.1748
81,False,1494806400,1667606400,"{'time': 1501804800, 'high': 0.1767, 'low': 0.1717, 'open': 0.1748, 'volumefrom': 21111957.48, 'volumeto': 3673325.81, 'close': 0.1744, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-04 02:00:00,0.1744
82,False,1494806400,1667606400,"{'time': 1501891200, 'high': 0.1928, 'low': 0.1719, 'open': 0.1744, 'volumefrom': 61313332.68, 'volumeto': 11198088.38, 'close': 0.1848, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-05 02:00:00,0.1848
83,False,1494806400,1667606400,"{'time': 1501977600, 'high': 0.1896, 'low': 0.1786, 'open': 0.1848, 'volumefrom': 29473931.65, 'volumeto': 5419936.45, 'close': 0.1802, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-06 02:00:00,0.1802
84,False,1494806400,1667606400,"{'time': 1502064000, 'high': 0.1828, 'low': 0.1766, 'open': 0.1802, 'volumefrom': 31302418.27, 'volumeto': 5622922.2, 'close': 0.1782, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-07 02:00:00,0.1782
85,False,1494806400,1667606400,"{'time': 1502150400, 'high': 0.1972, 'low': 0.1772, 'open': 0.1782, 'volumefrom': 72727683.74, 'volumeto': 13600183.4, 'close': 0.1967, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-08 02:00:00,0.1967
86,False,1494806400,1667606400,"{'time': 1502236800, 'high': 0.1967, 'low': 0.1818, 'open': 0.1967, 'volumefrom': 42018490.26, 'volumeto': 7855535.32, 'close': 0.1841, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-09 02:00:00,0.1841
87,False,1494806400,1667606400,"{'time': 1502323200, 'high': 0.185, 'low': 0.1784, 'open': 0.1841, 'volumefrom': 33717852.12, 'volumeto': 6147587.33, 'close': 0.1809, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-10 02:00:00,0.1809
88,False,1494806400,1667606400,"{'time': 1502409600, 'high': 0.184, 'low': 0.1758, 'open': 0.1809, 'volumefrom': 39330485.5, 'volumeto': 7048463.78, 'close': 0.1778, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-11 02:00:00,0.1778
89,False,1494806400,1667606400,"{'time': 1502496000, 'high': 0.1825, 'low': 0.1707, 'open': 0.1778, 'volumefrom': 40425329.23, 'volumeto': 7092830.7, 'close': 0.1716, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-12 02:00:00,0.1716
90,False,1494806400,1667606400,"{'time': 1502582400, 'high': 0.1721, 'low': 0.1587, 'open': 0.1716, 'volumefrom': 62425261.57, 'volumeto': 10320750.4, 'close': 0.1657, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-13 02:00:00,0.1657
91,False,1494806400,1667606400,"{'time': 1502668800, 'high': 0.1801, 'low': 0.1652, 'open': 0.1657, 'volumefrom': 37651857.4, 'volumeto': 6437674, 'close': 0.1683, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-14 02:00:00,0.1683
92,False,1494806400,1667606400,"{'time': 1502755200, 'high': 0.1683, 'low': 0.153, 'open': 0.1683, 'volumefrom': 65517223.58, 'volumeto': 10458430.79, 'close': 0.1577, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-15 02:00:00,0.1577
93,False,1494806400,1667606400,"{'time': 1502841600, 'high': 0.1606, 'low': 0.1489, 'open': 0.1577, 'volumefrom': 53984030.59, 'volumeto': 8335191.44, 'close': 0.1603, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-16 02:00:00,0.1603
94,False,1494806400,1667606400,"{'time': 1502928000, 'high': 0.161, 'low': 0.154, 'open': 0.1603, 'volumefrom': 39553784.86, 'volumeto': 6246548.69, 'close': 0.1578, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-17 02:00:00,0.1578
95,False,1494806400,1667606400,"{'time': 1503014400, 'high': 0.1704, 'low': 0.1518, 'open': 0.1578, 'volumefrom': 66863175.71, 'volumeto': 10675897.43, 'close': 0.1569, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-18 02:00:00,0.1569
96,False,1494806400,1667606400,"{'time': 1503100800, 'high': 0.1616, 'low': 0.1483, 'open': 0.1569, 'volumefrom': 46139187.71, 'volumeto': 7065430.14, 'close': 0.1526, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-19 02:00:00,0.1526
97,False,1494806400,1667606400,"{'time': 1503187200, 'high': 0.1611, 'low': 0.1494, 'open': 0.1526, 'volumefrom': 33037084.26, 'volumeto': 5164770.3, 'close': 0.1587, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-20 02:00:00,0.1587
98,False,1494806400,1667606400,"{'time': 1503273600, 'high': 0.2081, 'low': 0.1523, 'open': 0.1587, 'volumefrom': 151816465.53, 'volumeto': 26693972.97, 'close': 0.1958, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-21 02:00:00,0.1958
99,False,1494806400,1667606400,"{'time': 1503360000, 'high': 0.2598, 'low': 0.1715, 'open': 0.1958, 'volumefrom': 293308497.27, 'volumeto': 63274812.45, 'close': 0.2421, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-22 02:00:00,0.2421
100,False,1494806400,1667606400,"{'time': 1503446400, 'high': 0.2977, 'low': 0.2169, 'open': 0.2421, 'volumefrom': 339559503.13, 'volumeto': 91004423.43, 'close': 0.2457, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-23 02:00:00,0.2457
