,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
519,False,1494806400,1667606400,"{'time': 1539648000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-16 02:00:00,0.0
520,False,1494806400,1667606400,"{'time': 1539734400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-17 02:00:00,0.0
521,False,1494806400,1667606400,"{'time': 1539820800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-18 02:00:00,0.0
522,False,1494806400,1667606400,"{'time': 1539907200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-19 02:00:00,0.0
523,False,1494806400,1667606400,"{'time': 1539993600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-20 02:00:00,0.0
524,False,1494806400,1667606400,"{'time': 1540080000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-21 02:00:00,0.0
525,False,1494806400,1667606400,"{'time': 1540166400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-22 02:00:00,0.0
526,False,1494806400,1667606400,"{'time': 1540252800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-23 02:00:00,0.0
527,False,1494806400,1667606400,"{'time': 1540339200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-24 02:00:00,0.0
528,False,1494806400,1667606400,"{'time': 1540425600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-25 02:00:00,0.0
529,False,1494806400,1667606400,"{'time': 1540512000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-26 02:00:00,0.0
530,False,1494806400,1667606400,"{'time': 1540598400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-27 02:00:00,0.0
531,False,1494806400,1667606400,"{'time': 1540684800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-28 02:00:00,0.0
532,False,1494806400,1667606400,"{'time': 1540771200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-29 01:00:00,0.0
533,False,1494806400,1667606400,"{'time': 1540857600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-30 01:00:00,0.0
534,False,1494806400,1667606400,"{'time': 1540944000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-10-31 01:00:00,0.0
535,False,1494806400,1667606400,"{'time': 1541030400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-01 01:00:00,0.0
536,False,1494806400,1667606400,"{'time': 1541116800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-02 01:00:00,0.0
537,False,1494806400,1667606400,"{'time': 1541203200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-03 01:00:00,0.0
538,False,1494806400,1667606400,"{'time': 1541289600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-04 01:00:00,0.0
539,False,1494806400,1667606400,"{'time': 1541376000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-05 01:00:00,0.0
540,False,1494806400,1667606400,"{'time': 1541462400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-06 01:00:00,0.0
541,False,1494806400,1667606400,"{'time': 1541548800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-07 01:00:00,0.0
542,False,1494806400,1667606400,"{'time': 1541635200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-08 01:00:00,0.0
543,False,1494806400,1667606400,"{'time': 1541721600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-09 01:00:00,0.0
544,False,1494806400,1667606400,"{'time': 1541808000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-10 01:00:00,0.0
545,False,1494806400,1667606400,"{'time': 1541894400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-11 01:00:00,0.0
546,False,1494806400,1667606400,"{'time': 1541980800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-12 01:00:00,0.0
547,False,1494806400,1667606400,"{'time': 1542067200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-13 01:00:00,0.0
548,False,1494806400,1667606400,"{'time': 1542153600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-14 01:00:00,0.0
549,False,1494806400,1667606400,"{'time': 1542240000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-15 01:00:00,0.0
550,False,1494806400,1667606400,"{'time': 1542326400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-16 01:00:00,0.0
551,False,1494806400,1667606400,"{'time': 1542412800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-17 01:00:00,0.0
552,False,1494806400,1667606400,"{'time': 1542499200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-18 01:00:00,0.0
553,False,1494806400,1667606400,"{'time': 1542585600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-19 01:00:00,0.0
554,False,1494806400,1667606400,"{'time': 1542672000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-20 01:00:00,0.0
555,False,1494806400,1667606400,"{'time': 1542758400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-21 01:00:00,0.0
556,False,1494806400,1667606400,"{'time': 1542844800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-22 01:00:00,0.0
557,False,1494806400,1667606400,"{'time': 1542931200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-23 01:00:00,0.0
558,False,1494806400,1667606400,"{'time': 1543017600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-24 01:00:00,0.0
559,False,1494806400,1667606400,"{'time': 1543104000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-25 01:00:00,0.0
560,False,1494806400,1667606400,"{'time': 1543190400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-26 01:00:00,0.0
561,False,1494806400,1667606400,"{'time': 1543276800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-27 01:00:00,0.0
562,False,1494806400,1667606400,"{'time': 1543363200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-28 01:00:00,0.0
563,False,1494806400,1667606400,"{'time': 1543449600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-29 01:00:00,0.0
564,False,1494806400,1667606400,"{'time': 1543536000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-11-30 01:00:00,0.0
565,False,1494806400,1667606400,"{'time': 1543622400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-01 01:00:00,0.0
566,False,1494806400,1667606400,"{'time': 1543708800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-02 01:00:00,0.0
567,False,1494806400,1667606400,"{'time': 1543795200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-03 01:00:00,0.0
568,False,1494806400,1667606400,"{'time': 1543881600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-04 01:00:00,0.0
569,False,1494806400,1667606400,"{'time': 1543968000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-05 01:00:00,0.0
570,False,1494806400,1667606400,"{'time': 1544054400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-06 01:00:00,0.0
571,False,1494806400,1667606400,"{'time': 1544140800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-07 01:00:00,0.0
572,False,1494806400,1667606400,"{'time': 1544227200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-08 01:00:00,0.0
573,False,1494806400,1667606400,"{'time': 1544313600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-09 01:00:00,0.0
574,False,1494806400,1667606400,"{'time': 1544400000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-10 01:00:00,0.0
575,False,1494806400,1667606400,"{'time': 1544486400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-11 01:00:00,0.0
576,False,1494806400,1667606400,"{'time': 1544572800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-12 01:00:00,0.0
577,False,1494806400,1667606400,"{'time': 1544659200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-13 01:00:00,0.0
578,False,1494806400,1667606400,"{'time': 1544745600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-14 01:00:00,0.0
579,False,1494806400,1667606400,"{'time': 1544832000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-15 01:00:00,0.0
580,False,1494806400,1667606400,"{'time': 1544918400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-16 01:00:00,0.0
581,False,1494806400,1667606400,"{'time': 1545004800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-17 01:00:00,0.0
582,False,1494806400,1667606400,"{'time': 1545091200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-18 01:00:00,0.0
583,False,1494806400,1667606400,"{'time': 1545177600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-19 01:00:00,0.0
584,False,1494806400,1667606400,"{'time': 1545264000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-20 01:00:00,0.0
585,False,1494806400,1667606400,"{'time': 1545350400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-21 01:00:00,0.0
586,False,1494806400,1667606400,"{'time': 1545436800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-22 01:00:00,0.0
587,False,1494806400,1667606400,"{'time': 1545523200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-23 01:00:00,0.0
588,False,1494806400,1667606400,"{'time': 1545609600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-24 01:00:00,0.0
589,False,1494806400,1667606400,"{'time': 1545696000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-25 01:00:00,0.0
590,False,1494806400,1667606400,"{'time': 1545782400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-26 01:00:00,0.0
591,False,1494806400,1667606400,"{'time': 1545868800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-27 01:00:00,0.0
592,False,1494806400,1667606400,"{'time': 1545955200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-28 01:00:00,0.0
593,False,1494806400,1667606400,"{'time': 1546041600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-29 01:00:00,0.0
594,False,1494806400,1667606400,"{'time': 1546128000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-30 01:00:00,0.0
595,False,1494806400,1667606400,"{'time': 1546214400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2018-12-31 01:00:00,0.0
596,False,1494806400,1667606400,"{'time': 1546300800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-01 01:00:00,0.0
597,False,1494806400,1667606400,"{'time': 1546387200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-02 01:00:00,0.0
598,False,1494806400,1667606400,"{'time': 1546473600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-03 01:00:00,0.0
599,False,1494806400,1667606400,"{'time': 1546560000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-04 01:00:00,0.0
600,False,1494806400,1667606400,"{'time': 1546646400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-05 01:00:00,0.0
601,False,1494806400,1667606400,"{'time': 1546732800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-06 01:00:00,0.0
602,False,1494806400,1667606400,"{'time': 1546819200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-07 01:00:00,0.0
603,False,1494806400,1667606400,"{'time': 1546905600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-08 01:00:00,0.0
604,False,1494806400,1667606400,"{'time': 1546992000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-09 01:00:00,0.0
605,False,1494806400,1667606400,"{'time': 1547078400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-10 01:00:00,0.0
606,False,1494806400,1667606400,"{'time': 1547164800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-11 01:00:00,0.0
607,False,1494806400,1667606400,"{'time': 1547251200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-12 01:00:00,0.0
608,False,1494806400,1667606400,"{'time': 1547337600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-13 01:00:00,0.0
609,False,1494806400,1667606400,"{'time': 1547424000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-14 01:00:00,0.0
610,False,1494806400,1667606400,"{'time': 1547510400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-15 01:00:00,0.0
611,False,1494806400,1667606400,"{'time': 1547596800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-16 01:00:00,0.0
612,False,1494806400,1667606400,"{'time': 1547683200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-17 01:00:00,0.0
613,False,1494806400,1667606400,"{'time': 1547769600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-18 01:00:00,0.0
614,False,1494806400,1667606400,"{'time': 1547856000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-19 01:00:00,0.0
615,False,1494806400,1667606400,"{'time': 1547942400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-20 01:00:00,0.0
616,False,1494806400,1667606400,"{'time': 1548028800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-21 01:00:00,0.0
617,False,1494806400,1667606400,"{'time': 1548115200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-22 01:00:00,0.0
618,False,1494806400,1667606400,"{'time': 1548201600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-23 01:00:00,0.0
619,False,1494806400,1667606400,"{'time': 1548288000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-24 01:00:00,0.0
620,False,1494806400,1667606400,"{'time': 1548374400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-25 01:00:00,0.0
621,False,1494806400,1667606400,"{'time': 1548460800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-26 01:00:00,0.0
622,False,1494806400,1667606400,"{'time': 1548547200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-27 01:00:00,0.0
623,False,1494806400,1667606400,"{'time': 1548633600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-28 01:00:00,0.0
624,False,1494806400,1667606400,"{'time': 1548720000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-29 01:00:00,0.0
625,False,1494806400,1667606400,"{'time': 1548806400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-30 01:00:00,0.0
626,False,1494806400,1667606400,"{'time': 1548892800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-01-31 01:00:00,0.0
627,False,1494806400,1667606400,"{'time': 1548979200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-01 01:00:00,0.0
628,False,1494806400,1667606400,"{'time': 1549065600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-02 01:00:00,0.0
629,False,1494806400,1667606400,"{'time': 1549152000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-03 01:00:00,0.0
630,False,1494806400,1667606400,"{'time': 1549238400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-04 01:00:00,0.0
631,False,1494806400,1667606400,"{'time': 1549324800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-05 01:00:00,0.0
632,False,1494806400,1667606400,"{'time': 1549411200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-06 01:00:00,0.0
633,False,1494806400,1667606400,"{'time': 1549497600, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-07 01:00:00,0.0
634,False,1494806400,1667606400,"{'time': 1549584000, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-08 01:00:00,0.0
635,False,1494806400,1667606400,"{'time': 1549670400, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-09 01:00:00,0.0
636,False,1494806400,1667606400,"{'time': 1549756800, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-10 01:00:00,0.0
637,False,1494806400,1667606400,"{'time': 1549843200, 'high': 0, 'low': 0, 'open': 0, 'volumefrom': 0, 'volumeto': 0, 'close': 0, 'conversionType': 'direct', 'conversionSymbol': ''}",2019-02-11 01:00:00,0.0
