,Aggregated,TimeFrom,TimeTo,Data,timestamp,close
10,False,1494806400,1667606400,"{'time': 1495670400, 'high': 1.07, 'low': 0.984, 'open': 1.01, 'volumefrom': 182766.85, 'volumeto': 185552.95, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-25 02:00:00,1.0
11,False,1494806400,1667606400,"{'time': 1495756800, 'high': 1.045, 'low': 1, 'open': 1, 'volumefrom': 205353.45, 'volumeto': 209675.93, 'close': 1.024, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-26 02:00:00,1.024
12,False,1494806400,1667606400,"{'time': 1495843200, 'high': 1.05, 'low': 1, 'open': 1.02, 'volumefrom': 258272.21, 'volumeto': 264886.43, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-27 02:00:00,1.0
13,False,1494806400,1667606400,"{'time': 1495929600, 'high': 1.04, 'low': 1, 'open': 1.004, 'volumefrom': 293179.11, 'volumeto': 297662.88, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-28 02:00:00,1.0
14,False,1494806400,1667606400,"{'time': 1496016000, 'high': 1.04, 'low': 1, 'open': 1, 'volumefrom': 260204.2, 'volumeto': 266809.88, 'close': 1.04, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-29 02:00:00,1.04
15,False,1494806400,1667606400,"{'time': 1496102400, 'high': 1.04, 'low': 1.01, 'open': 1.04, 'volumefrom': 451564.54, 'volumeto': 460657.15, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-30 02:00:00,1.02
16,False,1494806400,1667606400,"{'time': 1496188800, 'high': 1.07, 'low': 1.01, 'open': 1.02, 'volumefrom': 311727.21, 'volumeto': 324015.74, 'close': 1.06, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-05-31 02:00:00,1.06
17,False,1494806400,1667606400,"{'time': 1496275200, 'high': 1.06, 'low': 1.01, 'open': 1.06, 'volumefrom': 316035.81, 'volumeto': 328611.17, 'close': 1.04, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-01 02:00:00,1.04
18,False,1494806400,1667606400,"{'time': 1496361600, 'high': 1.06, 'low': 1.03, 'open': 1.04, 'volumefrom': 178294.68, 'volumeto': 186558.89, 'close': 1.03, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-02 02:00:00,1.03
19,False,1494806400,1667606400,"{'time': 1496448000, 'high': 1.05, 'low': 1.01, 'open': 1.03, 'volumefrom': 203340.14, 'volumeto': 211378.45, 'close': 1.03, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-03 02:00:00,1.03
20,False,1494806400,1667606400,"{'time': 1496534400, 'high': 1.05, 'low': 1.02, 'open': 1.03, 'volumefrom': 121687.58, 'volumeto': 125065.53, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-04 02:00:00,1.02
21,False,1494806400,1667606400,"{'time': 1496620800, 'high': 1.03, 'low': 1.02, 'open': 1.02, 'volumefrom': 139532.65, 'volumeto': 143120.54, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-05 02:00:00,1.02
22,False,1494806400,1667606400,"{'time': 1496707200, 'high': 1.04, 'low': 1.01, 'open': 1.02, 'volumefrom': 332063.1, 'volumeto': 338659.71, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-06 02:00:00,1.01
23,False,1494806400,1667606400,"{'time': 1496793600, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 269602.68, 'volumeto': 273431.03, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-07 02:00:00,1.02
24,False,1494806400,1667606400,"{'time': 1496880000, 'high': 1.02, 'low': 1, 'open': 1.02, 'volumefrom': 260225.33, 'volumeto': 263369.92, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-08 02:00:00,1.01
25,False,1494806400,1667606400,"{'time': 1496966400, 'high': 1.01, 'low': 0.999, 'open': 1.01, 'volumefrom': 228769.39, 'volumeto': 229470.07, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-09 02:00:00,1.0
26,False,1494806400,1667606400,"{'time': 1497052800, 'high': 1.071, 'low': 1.032, 'open': 1.022, 'volumefrom': 86516.58, 'volumeto': 92242.77, 'close': 1.066, 'conversionType': 'invert_divide', 'conversionSymbol': 'BTC'}",2017-06-10 02:00:00,1.066
27,False,1494806400,1667606400,"{'time': 1497139200, 'high': 1.012, 'low': 0.9746, 'open': 1.066, 'volumefrom': 83026.07, 'volumeto': 83910.2, 'close': 1.011, 'conversionType': 'invert_divide', 'conversionSymbol': 'BTC'}",2017-06-11 02:00:00,1.011
28,False,1494806400,1667606400,"{'time': 1497225600, 'high': 1.01, 'low': 0.995, 'open': 0.9951, 'volumefrom': 485620.78, 'volumeto': 488226.91, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-12 02:00:00,1.0
29,False,1494806400,1667606400,"{'time': 1497312000, 'high': 1.04, 'low': 1, 'open': 1, 'volumefrom': 432744.61, 'volumeto': 440198.57, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-13 02:00:00,1.01
30,False,1494806400,1667606400,"{'time': 1497398400, 'high': 1.07, 'low': 1.01, 'open': 1.01, 'volumefrom': 390204.79, 'volumeto': 401588.68, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-14 02:00:00,1.01
31,False,1494806400,1667606400,"{'time': 1497484800, 'high': 1.06, 'low': 1.01, 'open': 1.01, 'volumefrom': 536472.5, 'volumeto': 551179.1, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-15 02:00:00,1.02
32,False,1494806400,1667606400,"{'time': 1497571200, 'high': 1.04, 'low': 1.01, 'open': 1.02, 'volumefrom': 309156.06, 'volumeto': 315407.52, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-16 02:00:00,1.01
33,False,1494806400,1667606400,"{'time': 1497657600, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 149578.74, 'volumeto': 151164.84, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-17 02:00:00,1.01
34,False,1494806400,1667606400,"{'time': 1497744000, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 295355.19, 'volumeto': 299594.62, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-18 02:00:00,1.02
35,False,1494806400,1667606400,"{'time': 1497830400, 'high': 1.02, 'low': 1, 'open': 1.02, 'volumefrom': 194499.25, 'volumeto': 195628.4, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-19 02:00:00,1.0
36,False,1494806400,1667606400,"{'time': 1497916800, 'high': 1.042, 'low': 0.9724, 'open': 1.03, 'volumefrom': 111303.55, 'volumeto': 114050.49, 'close': 1.025, 'conversionType': 'invert_divide', 'conversionSymbol': 'BTC'}",2017-06-20 02:00:00,1.025
37,False,1494806400,1667606400,"{'time': 1498003200, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 354760.36, 'volumeto': 357079.6, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-21 02:00:00,1.01
38,False,1494806400,1667606400,"{'time': 1498089600, 'high': 1.02, 'low': 1, 'open': 1.01, 'volumefrom': 755428.21, 'volumeto': 763538.7, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-22 02:00:00,1.01
39,False,1494806400,1667606400,"{'time': 1498176000, 'high': 1.01, 'low': 0.9969, 'open': 1.01, 'volumefrom': 500183.1, 'volumeto': 501930.2, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-23 02:00:00,1.0
40,False,1494806400,1667606400,"{'time': 1498262400, 'high': 1.02, 'low': 0.9969, 'open': 1, 'volumefrom': 1061327.65, 'volumeto': 1073813.39, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-24 02:00:00,1.02
41,False,1494806400,1667606400,"{'time': 1498348800, 'high': 1.02, 'low': 0.999, 'open': 1.02, 'volumefrom': 283379.09, 'volumeto': 285830.59, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-25 02:00:00,1.0
42,False,1494806400,1667606400,"{'time': 1498435200, 'high': 1.02, 'low': 1, 'open': 1, 'volumefrom': 734977.75, 'volumeto': 741941.24, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-26 02:00:00,1.0
43,False,1494806400,1667606400,"{'time': 1498521600, 'high': 1.01, 'low': 0.993, 'open': 1, 'volumefrom': 1298242.07, 'volumeto': 1309168.34, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-27 02:00:00,1.01
44,False,1494806400,1667606400,"{'time': 1498608000, 'high': 1.03, 'low': 1.01, 'open': 1.01, 'volumefrom': 1560832.03, 'volumeto': 1591734.76, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-28 02:00:00,1.02
45,False,1494806400,1667606400,"{'time': 1498694400, 'high': 1.03, 'low': 1, 'open': 1.02, 'volumefrom': 550059.78, 'volumeto': 558937.07, 'close': 1.02, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-29 02:00:00,1.02
46,False,1494806400,1667606400,"{'time': 1498780800, 'high': 1.03, 'low': 1.01, 'open': 1.02, 'volumefrom': 344246.7, 'volumeto': 348335.25, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-06-30 02:00:00,1.01
47,False,1494806400,1667606400,"{'time': 1498867200, 'high': 1.03, 'low': 1.01, 'open': 1.01, 'volumefrom': 1288896.23, 'volumeto': 1315015.03, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-01 02:00:00,1.01
48,False,1494806400,1667606400,"{'time': 1498953600, 'high': 1.04, 'low': 1.01, 'open': 1.01, 'volumefrom': 644084.09, 'volumeto': 659896.48, 'close': 1.03, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-02 02:00:00,1.03
49,False,1494806400,1667606400,"{'time': 1499040000, 'high': 1.03, 'low': 1.01, 'open': 1.03, 'volumefrom': 500819.06, 'volumeto': 510492.9, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-03 02:00:00,1.01
50,False,1494806400,1667606400,"{'time': 1499126400, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 394641.36, 'volumeto': 398953.91, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-04 02:00:00,1.01
51,False,1494806400,1667606400,"{'time': 1499212800, 'high': 1.01, 'low': 1.01, 'open': 1.01, 'volumefrom': 648301.17, 'volumeto': 656443.31, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-05 02:00:00,1.01
52,False,1494806400,1667606400,"{'time': 1499299200, 'high': 1.03, 'low': 1.01, 'open': 1.01, 'volumefrom': 553785, 'volumeto': 561314.63, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-06 02:00:00,1.01
53,False,1494806400,1667606400,"{'time': 1499385600, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 608897.4, 'volumeto': 618645.63, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-07 02:00:00,1.01
54,False,1494806400,1667606400,"{'time': 1499472000, 'high': 1.02, 'low': 1.01, 'open': 1.01, 'volumefrom': 314981.14, 'volumeto': 318486.58, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-08 02:00:00,1.01
55,False,1494806400,1667606400,"{'time': 1499558400, 'high': 1.01, 'low': 1.01, 'open': 1.01, 'volumefrom': 232804.64, 'volumeto': 234529.56, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-09 02:00:00,1.01
56,False,1494806400,1667606400,"{'time': 1499644800, 'high': 1.01, 'low': 1, 'open': 1.01, 'volumefrom': 988796.21, 'volumeto': 996358.09, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-10 02:00:00,1.01
57,False,1494806400,1667606400,"{'time': 1499731200, 'high': 1.02, 'low': 1, 'open': 1.01, 'volumefrom': 921194.06, 'volumeto': 929586.32, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-11 02:00:00,1.01
58,False,1494806400,1667606400,"{'time': 1499817600, 'high': 1.01, 'low': 1, 'open': 1.01, 'volumefrom': 820700.18, 'volumeto': 829594.05, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-12 02:00:00,1.01
59,False,1494806400,1667606400,"{'time': 1499904000, 'high': 1.02, 'low': 1, 'open': 1.01, 'volumefrom': 1113022.3, 'volumeto': 1120410.38, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-13 02:00:00,1.0
60,False,1494806400,1667606400,"{'time': 1499990400, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 694652.99, 'volumeto': 697219.66, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-14 02:00:00,1.0
61,False,1494806400,1667606400,"{'time': 1500076800, 'high': 1.01, 'low': 0.999, 'open': 1, 'volumefrom': 1039137.56, 'volumeto': 1041445.34, 'close': 0.999, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-15 02:00:00,0.999
62,False,1494806400,1667606400,"{'time': 1500163200, 'high': 1, 'low': 0.9803, 'open': 0.999, 'volumefrom': 345220.38, 'volumeto': 343103.79, 'close': 0.99, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-16 02:00:00,0.99
63,False,1494806400,1667606400,"{'time': 1500249600, 'high': 1, 'low': 0.981, 'open': 0.99, 'volumefrom': 574486.51, 'volumeto': 571916.2, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-17 02:00:00,1.0
64,False,1494806400,1667606400,"{'time': 1500336000, 'high': 1.01, 'low': 0.9943, 'open': 1, 'volumefrom': 873081.5, 'volumeto': 872809.68, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-18 02:00:00,1.0
65,False,1494806400,1667606400,"{'time': 1500422400, 'high': 1, 'low': 1, 'open': 1, 'volumefrom': 525485.35, 'volumeto': 526701.15, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-19 02:00:00,1.0
66,False,1494806400,1667606400,"{'time': 1500508800, 'high': 1, 'low': 0.9951, 'open': 1, 'volumefrom': 1028928.12, 'volumeto': 1029967.12, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-20 02:00:00,1.0
67,False,1494806400,1667606400,"{'time': 1500595200, 'high': 1.01, 'low': 0.9962, 'open': 1, 'volumefrom': 498033.86, 'volumeto': 498742.86, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-21 02:00:00,1.0
68,False,1494806400,1667606400,"{'time': 1500681600, 'high': 1, 'low': 0.9969, 'open': 1, 'volumefrom': 285416.05, 'volumeto': 285143.34, 'close': 0.9976, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-22 02:00:00,0.9976
69,False,1494806400,1667606400,"{'time': 1500768000, 'high': 1, 'low': 0.9941, 'open': 0.9976, 'volumefrom': 1015034.88, 'volumeto': 1014693.34, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-23 02:00:00,1.0
70,False,1494806400,1667606400,"{'time': 1500854400, 'high': 1, 'low': 0.9951, 'open': 1, 'volumefrom': 632088.42, 'volumeto': 631866.84, 'close': 0.9969, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-24 02:00:00,0.9969
71,False,1494806400,1667606400,"{'time': 1500940800, 'high': 1, 'low': 0.983, 'open': 0.9969, 'volumefrom': 457263.74, 'volumeto': 455568.66, 'close': 0.9869, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-25 02:00:00,0.9869
72,False,1494806400,1667606400,"{'time': 1501027200, 'high': 1, 'low': 0.9869, 'open': 0.9869, 'volumefrom': 862761.26, 'volumeto': 862583.68, 'close': 0.9985, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-26 02:00:00,0.9985
73,False,1494806400,1667606400,"{'time': 1501113600, 'high': 1, 'low': 0.9918, 'open': 0.9985, 'volumefrom': 587242.01, 'volumeto': 585902.93, 'close': 0.9993, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-27 02:00:00,0.9993
74,False,1494806400,1667606400,"{'time': 1501200000, 'high': 1, 'low': 0.9966, 'open': 0.9993, 'volumefrom': 1697804.26, 'volumeto': 1698094, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-28 02:00:00,1.0
75,False,1494806400,1667606400,"{'time': 1501286400, 'high': 1.01, 'low': 0.9984, 'open': 1, 'volumefrom': 888701.52, 'volumeto': 891995.5, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-29 02:00:00,1.0
76,False,1494806400,1667606400,"{'time': 1501372800, 'high': 1.01, 'low': 0.9991, 'open': 1, 'volumefrom': 497542.15, 'volumeto': 499458.55, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-30 02:00:00,1.0
77,False,1494806400,1667606400,"{'time': 1501459200, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 505386.67, 'volumeto': 507215.67, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-07-31 02:00:00,1.0
78,False,1494806400,1667606400,"{'time': 1501545600, 'high': 1.01, 'low': 0.995, 'open': 1, 'volumefrom': 997883.77, 'volumeto': 1001076.77, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-01 02:00:00,1.0
79,False,1494806400,1667606400,"{'time': 1501632000, 'high': 1, 'low': 0.965, 'open': 1, 'volumefrom': 585234.52, 'volumeto': 582740.69, 'close': 0.9991, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-02 02:00:00,0.9991
80,False,1494806400,1667606400,"{'time': 1501718400, 'high': 1, 'low': 0.9902, 'open': 0.9991, 'volumefrom': 650231.59, 'volumeto': 649812.55, 'close': 0.9931, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-03 02:00:00,0.9931
81,False,1494806400,1667606400,"{'time': 1501804800, 'high': 1, 'low': 0.9931, 'open': 0.9931, 'volumefrom': 410182.79, 'volumeto': 410079.17, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-04 02:00:00,1.0
82,False,1494806400,1667606400,"{'time': 1501891200, 'high': 1, 'low': 0.9972, 'open': 1, 'volumefrom': 712418.9, 'volumeto': 712879.47, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-05 02:00:00,1.0
83,False,1494806400,1667606400,"{'time': 1501977600, 'high': 1, 'low': 0.9983, 'open': 1, 'volumefrom': 665392.44, 'volumeto': 666230.69, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-06 02:00:00,1.0
84,False,1494806400,1667606400,"{'time': 1502064000, 'high': 1, 'low': 0.9972, 'open': 1, 'volumefrom': 901466.81, 'volumeto': 902343.51, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-07 02:00:00,1.0
85,False,1494806400,1667606400,"{'time': 1502150400, 'high': 1, 'low': 0.9974, 'open': 1, 'volumefrom': 377906.07, 'volumeto': 378143.32, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-08 02:00:00,1.0
86,False,1494806400,1667606400,"{'time': 1502236800, 'high': 1, 'low': 0.9982, 'open': 1, 'volumefrom': 630305.33, 'volumeto': 630543.19, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-09 02:00:00,1.0
87,False,1494806400,1667606400,"{'time': 1502323200, 'high': 1, 'low': 0.9985, 'open': 1, 'volumefrom': 532060.13, 'volumeto': 531951.66, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-10 02:00:00,1.0
88,False,1494806400,1667606400,"{'time': 1502409600, 'high': 1, 'low': 0.98, 'open': 1, 'volumefrom': 1336504.54, 'volumeto': 1336502.77, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-11 02:00:00,1.0
89,False,1494806400,1667606400,"{'time': 1502496000, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 845479.96, 'volumeto': 850159.85, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-12 02:00:00,1.01
90,False,1494806400,1667606400,"{'time': 1502582400, 'high': 1.01, 'low': 1, 'open': 1.01, 'volumefrom': 927460.59, 'volumeto': 929236.08, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-13 02:00:00,1.0
91,False,1494806400,1667606400,"{'time': 1502668800, 'high': 1, 'low': 0.9844, 'open': 1, 'volumefrom': 808127.62, 'volumeto': 808288.59, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-14 02:00:00,1.0
92,False,1494806400,1667606400,"{'time': 1502755200, 'high': 1, 'low': 0.9891, 'open': 1, 'volumefrom': 2022858.86, 'volumeto': 2023363.2, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-15 02:00:00,1.0
93,False,1494806400,1667606400,"{'time': 1502841600, 'high': 1, 'low': 1, 'open': 1, 'volumefrom': 496899.24, 'volumeto': 498051.71, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-16 02:00:00,1.0
94,False,1494806400,1667606400,"{'time': 1502928000, 'high': 1, 'low': 0.9872, 'open': 1, 'volumefrom': 929632.03, 'volumeto': 927119.76, 'close': 0.9999, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-17 02:00:00,0.9999
95,False,1494806400,1667606400,"{'time': 1503014400, 'high': 1, 'low': 0.9902, 'open': 0.9999, 'volumefrom': 706764.09, 'volumeto': 706838.44, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-18 02:00:00,1.0
96,False,1494806400,1667606400,"{'time': 1503100800, 'high': 1.01, 'low': 0.9999, 'open': 1, 'volumefrom': 872341.95, 'volumeto': 877156.39, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-19 02:00:00,1.0
97,False,1494806400,1667606400,"{'time': 1503187200, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 310516.26, 'volumeto': 311336.76, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-20 02:00:00,1.0
98,False,1494806400,1667606400,"{'time': 1503273600, 'high': 1.01, 'low': 1, 'open': 1, 'volumefrom': 602647.13, 'volumeto': 604033.14, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-21 02:00:00,1.01
99,False,1494806400,1667606400,"{'time': 1503360000, 'high': 1.02, 'low': 1, 'open': 1.01, 'volumefrom': 310738.7, 'volumeto': 313822.98, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-22 02:00:00,1.01
100,False,1494806400,1667606400,"{'time': 1503446400, 'high': 1.04, 'low': 1.01, 'open': 1.01, 'volumefrom': 318873.59, 'volumeto': 323103.17, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-23 02:00:00,1.01
101,False,1494806400,1667606400,"{'time': 1503532800, 'high': 1.01, 'low': 1.01, 'open': 1.01, 'volumefrom': 198693.06, 'volumeto': 200441.28, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-24 02:00:00,1.01
102,False,1494806400,1667606400,"{'time': 1503619200, 'high': 1.01, 'low': 1, 'open': 1.01, 'volumefrom': 254835.56, 'volumeto': 256572.96, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-25 02:00:00,1.01
103,False,1494806400,1667606400,"{'time': 1503705600, 'high': 1.01, 'low': 1.01, 'open': 1.01, 'volumefrom': 118497.68, 'volumeto': 119415.44, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-26 02:00:00,1.01
104,False,1494806400,1667606400,"{'time': 1503792000, 'high': 1.02, 'low': 1, 'open': 1.01, 'volumefrom': 215899.37, 'volumeto': 217112.2, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-27 02:00:00,1.0
105,False,1494806400,1667606400,"{'time': 1503878400, 'high': 1, 'low': 1, 'open': 1, 'volumefrom': 396443.07, 'volumeto': 397273.48, 'close': 1, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-28 02:00:00,1.0
106,False,1494806400,1667606400,"{'time': 1503964800, 'high': 1.02, 'low': 1, 'open': 1, 'volumefrom': 484287.29, 'volumeto': 486830.71, 'close': 1.01, 'conversionType': 'direct', 'conversionSymbol': ''}",2017-08-29 02:00:00,1.01
